🕘️更新时间,#genre#
RTHK32,http://rihou.cc:555/tv/[Cx]RTHK-32
RTHK32,https://tv123.cc.cd/live.php/?ch=7312a02a85
RTHK32,https://tv123.cc.cd/live.php/?ch=dcc64b30265
RTHK32,https://tv123.cc.cd/live.php/?ch=1407cd681423
RTHK32,http://cdn.163189.xyz/163189/rthk32
RTHK32,https://cdn.163189.xyz/163189/rthk32
RTHK32,http://php.jdshipin.com/PLTV/iptv.php?id=rthk32
RTHK32,http://php.jdshipin.com/TVOD/iptv.php?id=rthk32
RTHK32,https://cdn5.163189.xyz/live/rthk32/stream.m3u8
RTHK32,http://php.jdshipin.com:80/PLTV/iptv.php?id=rthk32
RTHK32,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk32
RTHK32,http://php.jdshipin.com:8880/smt.php?id=rhk32_twn
RTHK33,https://tv123.cc.cd/live.php/?ch=1adef4b786
RTHK33,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
RTHK33,http://php.jdshipin.com:80/PLTV/iptv.php?id=rthk33
RTHK34,https://tv123.cc.cd/live.php/?ch=3cd2dda387
RTHK35,https://tv123.cc.cd/live.php/?ch=67c2f94088
Now星影,https://tv123.cc.cd/live.php/?ch=64b9381749
Now爆谷,https://tv123.cc.cd/live.php/?ch=a2aef1bd50
Now爆谷,https://tv123.cc.cd/live.php/?ch=03b280c5714
Now爆谷,https://tv123.cc.cd/live.php/?ch=f7552eda716
PopC,https://tv123.cc.cd/live.php/?ch=e53ffe36718
天映频道,http://rihou.cc:555/tv/[Hk]天映频道
天映频道,https://tv123.cc.cd/live.php/?ch=1dd54339295
天映频道,https://tv123.cc.cd/live.php/?ch=e98b8b8d1468
天映频道,http://o11.163189.xyz/stream/live/typd/
天映频道,https://o11.163189.xyz/stream/live/typd/
天映频道,http://php.jdshipin.com/smt.php?id=Celestial

台湾频道🏞️,#genre#
TVBS,http://iptv.4666888.xyz/iptv2A.php?id=43
TVBS,http://iptv.4666888.xyz/iptv2A.php?id=58
TVBS,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
TVBS,http://iptv.4666888.xyz/iptv2A.php?id=47
TVBS,https://pull-wsu.liveonlinetest.com:443/live/lgCsR0O7TNF4l1D1N8QZrDC8Uka25r-TVBS.flv
TVBS,http://38.64.72.148/hls/modn/list/4005/chunklist0.m3u8
TVBS,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8
TVBS,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8
TVBS,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8?
TVBS,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8
TVBS,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8
TVBS,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8?
TVBS,http://61.221.215.25:8800/hls/9/index.m3u8
TVBS,https://tv123.cc.cd/live.php/?ch=fc996139637
TVBS,https://tv123.cc.cd/live.php/?ch=47183fbd1383
TVBS,https://tv123.cc.cd/live.php/?ch=2d87019b1563
TVBS,https://tv123.cc.cd/live.php/?ch=3eec72671703
TVBS,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
TVBS,https://www.youtube.com/watch?v=o_-hSMgpAzs
TVBS,https://www.youtube.com/watch?v=m_dhMSvUCIc
TVBS,https://live.lalifeier.eu.org/youtube/m_dhMSvUCIc.m3u8?t=1779924109&key=bb14da02a0041fffab43cc86d9bbf9d9
TVBS,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV31.m3u8
TVBS,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV82.m3u8
TVBS,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV83.m3u8
TVBS欢乐,https://tv123.cc.cd/live.php/?ch=26c8093f639
TVBS欢乐,https://tv123.cc.cd/live.php/?ch=c7ade5ea1571
TVBS精采,https://iptv.852851.xyz/ch/bb3281a447bf2b92e8649856a3cf47e4/master.m3u8
TVBS精采,https://tv123.cc.cd/live.php/?ch=3134d851640
TVBS精采,https://tv123.cc.cd/live.php/?ch=2d709f301532
TVBS新闻,https://iptv.852851.xyz/ch/34dfa3110b23be3964e6630ef747a71b/master.m3u8
TVBS新闻,http://38.64.72.148/hls/modn/list/4027/playlist.m3u8
TVBS新闻,https://tv123.cc.cd/live.php/?ch=0b7adcfa638
TVBS新闻,https://tv123.cc.cd/live.php/?ch=dd48e66d1555
TVBS新闻,https://www.youtube.com/watch?v=2mCSYvcfhtc
TVBS台剧,https://tv123.cc.cd/live.php/?ch=5253b0d31641
TVBS综艺,https://tv123.cc.cd/live.php/?ch=2c86be4a1640
东森新闻,https://iptv.852851.xyz/ch/3e9793ca3473025290a1af49f9d4af0a/master.m3u8
东森新闻,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
东森新闻,https://pull-wsu.liveonlinetest.com:443/live/lgCsR0O7TNF4l1D1N8QZrDC8Uka25r-dsxw.flv
东森新闻,https://tv123.cc.cd/live.php/?ch=1a704a59662
东森新闻,https://tv123.cc.cd/live.php/?ch=819493931551
东森新闻,https://www.youtube.com/watch?v=E0zhe2gkXBs
东森新闻,https://live.lalifeier.eu.org/youtube/LuQ4S-i5zoE.m3u8?t=1779924109&key=465456603e4c51edb132e6445b4510b7
东森新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV95.m3u8
东森财经新闻,https://pull-wsu.liveonlinetest.com:443/live/lgCsR0O7TNF4l1D1N8QZrDC8Uka25r-dscjxw.flv
东森财经新闻,https://tv123.cc.cd/live.php/?ch=d542c200663
东森财经新闻,https://tv123.cc.cd/live.php/?ch=7950f9a21556
东森财经新闻,https://www.youtube.com/watch?v=AEBeWMM1atA
东森财经新闻,https://live.lalifeier.eu.org/youtube/WHEPzbFA3hw.m3u8?t=1779924109&key=375cf942f51eba2a76e215dcc2812979
东森财经新闻,https://live.lalifeier.eu.org/youtube/LbS-xQ67fos.m3u8?t=1779924109&key=5b268cf0bffc332f6d3371d19a0b4592
东森财经新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV03.m3u8
东森超视,http://38.64.72.148/hls/modn/list/2013/chunklist0.m3u8
东森超视,http://38.64.72.148/hls/modn/list/2013/playlist.m3u8
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8
东森超视,https://tv123.cc.cd/live.php/?ch=d412bc1b1310
东森超视,https://tv123.cc.cd/live.php/?ch=cd9f39f41311
东森超视,https://tv123.cc.cd/live.php/?ch=a2add85a1312
东森超视,https://tv123.cc.cd/live.php/?ch=e94f02591393
东森超视,https://smart.pendy.dpdns.org/Smart.php?id=ettvsuper
东森超视,https://hls-gateway.vpstv.net/streams/476234.m3u8
东森超视,https://raw.githubusercontent.com/mytv-android/China-TV-Live-M3U8/refs/heads/main/tv.m3u
东森超视,https://raw.githubusercontent.com/mytv-android/BRTV-Live-M3U8/refs/heads/main/BRTV.m3u
东森超视,https://live.catvod.com/live.php?id=ettvsuper
东森超视,http://free.cnlive.club/channel/4210df69/index.m3u8
东森超视,https://smt.goiptv.us.ci/ettvsuper/playlist.m3u8
东森超视,http://kaniptv.com/xz/xz.php?name=%E4%B8%9C%E6%A3%AE%E8%B6%85%E8%A7%86&index=0
东森电影,https://tv123.cc.cd/live.php/?ch=85c779201520
东森电影,https://smt.1678520.xyz/163189/a2c09ea65fb10aa2
东森电影,https://smart.pendy.dpdns.org/Smart.php?id=ettvmovie
东森电影,https://hls-gateway.vpstv.net/streams/476995.m3u8
东森电影,https://smt.858.qzz.io/Smart.php?id=ettvmovie
东森电影,http://php.666230.xyz/smt.php?id=ettvmovie
东森电影,https://raw.githubusercontent.com/mytv-android/China-TV-Live-M3U8/refs/heads/main/tv.m3u
东森电影,https://raw.githubusercontent.com/mytv-android/BRTV-Live-M3U8/refs/heads/main/BRTV.m3u
东森电影,https://live.catvod.com/live.php?id=ettvmovie
东森电影,https://tv1288.xyz/tw.php?id=dsdy
东森电影,http://free.cnlive.club/channel/n5502f4/index.m3u8
东森电影,https://smt.goiptv.us.ci/ettvmovie/playlist.m3u8
东森电影,https://smt.1678520.xyz/163189/a2a1ea789e237e18
东森电影,http://kaniptv.com/xz/xz.php?name=%E4%B8%9C%E6%A3%AE%E7%94%B5%E5%BD%B1&index=0
东森电影,http://kaniptv.com/xz/xz.php?name=%E4%B8%9C%E6%A3%AE%E7%94%B5%E5%BD%B1&index=1
东森综合,https://h5cdn3.kylintv.tv/live/ebcvtv_iphone.m3u8
东森综合,https://smart.pendy.dpdns.org/Smart.php?id=ettvzhonghe
东森综合,https://hls-gateway.vpstv.net/streams/476987.m3u8
东森综合,https://smt.858.qzz.io/Smart.php?id=ettvzhonghe
东森综合,https://tv1288.xyz/tw.php?id=dszh
东森综合,http://free.cnlive.club/channel/n31b0a4/index.m3u8
东森综合,http://kaniptv.com/xz/xz.php?name=%E4%B8%9C%E6%A3%AE%E7%BB%BC%E5%90%88&index=0
东森综合,http://kaniptv.com/xz/xz.php?name=%E4%B8%9C%E6%A3%AE%E7%BB%BC%E5%90%88&index=1
东森综合,http://kaniptv.com/xz/xz.php?name=%E4%B8%9C%E6%A3%AE%E7%BB%BC%E5%90%88&index=2
东森综合,http://kaniptv.com/xz/xz.php?name=%E4%B8%9C%E6%A3%AE%E7%BB%BC%E5%90%88&index=3
东森综合,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV96.m3u8
东森戏剧,https://tv123.cc.cd/live.php/?ch=da90b0ba1521
东森戏剧,https://smt.1678520.xyz/163189/f60cd3f14b06dabc
东森洋片,https://tv123.cc.cd/live.php/?ch=46d467231522
东森洋片,https://smt.1678520.xyz/163189/cd69d6ff4e8217c7
东森洋片,https://hls-gateway.vpstv.net/streams/476997.m3u8
东森洋片,https://smt.858.qzz.io/Smart.php?id=ettvwestern
东森洋片,http://php.666230.xyz/smt.php?id=ettvwestern
东森洋片,https://smart.pendy.dpdns.org/Smart.php?id=ettvwestern
东森洋片,https://raw.githubusercontent.com/mytv-android/China-TV-Live-M3U8/refs/heads/main/tv.m3u
东森洋片,https://raw.githubusercontent.com/mytv-android/BRTV-Live-M3U8/refs/heads/main/BRTV.m3u
东森洋片,https://live.catvod.com/live.php?id=ettvwestern
东森洋片,http://free.cnlive.club/channel/n7160b4.m3u8
东森洋片,https://smt.goiptv.us.ci/ettvwestern/playlist.m3u8
东森洋片,http://kaniptv.com/xz/xz_f09181ac93/wwkds.php?id=dsyp
年代新闻,https://tv123.cc.cd/live.php/?ch=b2d0ac2a54
年代新闻,https://tv123.cc.cd/live.php/?ch=d0f7c4aa727
非凡商业,http://iptv.4666888.xyz/iptv2A.php?id=44
非凡商业,https://live.lalifeier.eu.org/youtube/JTAwlv6pzcQ.m3u8?t=1779924109&key=4d433f7bb2f94417b04b18ace3117212
寰宇新闻台湾,https://pull-wsu.liveonlinetest.com:443/live/lgCsR0O7TNF4l1D1N8QZrDC8Uka25r-hyxwtwt.flv
寰宇新闻台湾,https://tv123.cc.cd/live.php/?ch=920fe537659
寰宇新闻台湾,https://tv123.cc.cd/live.php/?ch=794eec9c1561
寰宇新闻台湾,https://live.lalifeier.eu.org/youtube/w87VGpgd90U.m3u8?t=1779924109&key=6046ab5c7357172e81e589ee9427ab4e
寰宇新闻台湾,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV41.m3u8
寰宇财经,https://live.lalifeier.eu.org/youtube/25SE1bbTv9.m3u8?t=1779924109&key=a74d49959b27a696ffeeb4631a55728f
寰宇新闻,https://tv123.cc.cd/live.php/?ch=a5cd493d658
寰宇新闻,https://tv123.cc.cd/live.php/?ch=1cff3a531560
寰宇新闻,https://stream1.freetv.fun/05d08ea65b8b2d697984abf19f4545c698308338fdf8aaeac86784ab6e6ef8b0.m3u8
寰宇新闻,https://www.youtube.com/watch?v=6IquAgfvYmc
寰宇新闻,https://live.lalifeier.eu.org/youtube/6IquAgfvYmc.m3u8?t=1779924109&key=42307e39f7917cbc17853fb1e2eee449
寰宇新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV02.m3u8
寰宇新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV85.m3u8
镜新闻,http://rihou.cc:555/tv/镜新闻
镜新闻,https://pull-wsu.liveonlinetest.com:443/live/lgCsR0O7TNF4l1D1N8QZrDC8Uka25r-jdsxwt.flv
镜新闻,https://www.youtube.com/watch?v=5n0y6b0Q25o
镜新闻,https://live.lalifeier.eu.org/youtube/5n0y6b0Q25o.m3u8?t=1779924109&key=c484ec0e2a7a99a5ea090958b55e1e12
镜新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV70.m3u8
国会频道①,https://tv123.cc.cd/live.php/?ch=334d8ea51634
国会频道①,https://live.lalifeier.eu.org/youtube/4HysYHJ6GkY.m3u8?t=1779924109&key=b09c1bd56804296c0f3650e2dbd87427
国会频道②,https://tv123.cc.cd/live.php/?ch=c871ae251635
国会频道②,https://live.lalifeier.eu.org/youtube/Lj8OWF6nzcg.m3u8?t=1779924109&key=81c8e53a35317dc4cbd84b00701cd5b3
三立新闻,https://iptv.852851.xyz/ch/6c0dfd2d665343f014b36b6888c1ff14/master.m3u8
三立新闻,https://tv123.cc.cd/live.php/?ch=5b67d91b642
三立新闻,https://tv123.cc.cd/live.php/?ch=1061e5421554
三立新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV32.m3u8
三立新闻,https://epg.pw/stream/6b49e3faa38adda85abab446f032dc1e686baa0760a9cfa66e2df8fd6fe3b445.m3u8
三立新闻,https://hls-gateway.vpstv.net/streams/492922.m3u8
三立新闻,https://live.lalifeier.eu.org/youtube/oZdzzvxTfUY.m3u8?t=1779924109&key=0d693a5f9bfdd33481b5a9af2020d66c
三立新闻,https://live.lalifeier.eu.org/youtube/CKjSm5ZeehE.m3u8?t=1779924109&key=fee17056edb955a3bea88f15048ab1ba
三立综合,https://tv123.cc.cd/live.php/?ch=c1f076501529
三立台湾,http://php.666230.xyz/smt.php?id=sanlitaiwan
三立台湾,https://tv1288.xyz/tw.php?id=sltw
三立台湾,http://free.cnlive.club/channel/642f20a/index.m3u8
三立台湾,https://live.catvod.com/live.php?token=815e29cc8c01a08e58b6bc1f59358054ad9a6f8a4f65ad2ebe535c7da196a77e&id=sanlitaiwan
三立台湾,http://kaniptv.com/xz/xz.php?name=%E4%B8%89%E7%AB%8B%E5%8F%B0%E6%B9%BE&index=0
三立戏剧,http://61.221.215.25:8800/hls/41/index.m3u8
华视新闻,http://rihou.cc:555/tv/[mn]华视新闻
华视新闻,http://74.91.26.218:82/live/ctsnews.m3u8
华视新闻,https://tv123.cc.cd/live.php/?ch=bac81923674
华视新闻,https://tv123.cc.cd/live.php/?ch=24d6035c1270
华视新闻,https://tv123.cc.cd/live.php/?ch=aa5c0af21295
华视新闻,https://tv123.cc.cd/live.php/?ch=4f950f3f1387
华视新闻,https://tv123.cc.cd/live.php/?ch=3d63b2be1552
华视新闻,https://www.youtube.com/watch?v=wM0g8EoUZ_E
华视新闻,http://xclasvgas.sylu.cc:8880/?token=dbm&id=4gtv-4gtv052
华视新闻,https://live.lalifeier.eu.org/youtube/wM0g8EoUZ_E.m3u8?t=1779924109&key=547b7bcb70d15c46148b43182b574edb
华视新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV93.m3u8
华视教育体育文化,http://rihou.cc:555/tv/[mn]华视教育
华视教育体育文化,http://74.91.26.218:82/live/ctsjy.m3u8
华视教育体育文化,https://tv123.cc.cd/live.php/?ch=158a66a01283
华视教育体育文化,https://tv123.cc.cd/live.php/?ch=f928dd5b1296
华视,http://rihou.cc:555/tv/[mn]华视闽南
华视,http://74.91.26.218:82/live/cts.m3u8
华视,https://tv123.cc.cd/live.php/?ch=0895232a673
华视,https://tv123.cc.cd/live.php/?ch=d30362131275
华视,https://tv123.cc.cd/live.php/?ch=dd0350181294
华视,https://tv123.cc.cd/live.php/?ch=744176011386
华视,https://tv123.cc.cd/live.php/?ch=8e0719ab1528
华视,https://tv123.cc.cd/live.php/?ch=6b416adc1643
华视,https://live.lalifeier.eu.org/youtube/5_NHwTULasE.m3u8?t=1779924109&key=e1063d1bfd1af1b5ae5ec7b0c19308c5
华视,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV12.m3u8
华视,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV26.m3u8
华视,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV94.m3u8
华视,https://www.goodiptv.club/huya/23352535
华视,https://www.goodiptv.club/huya/23358441
华视,https://www.goodiptv.club/huya/23358421
华视,https://www.goodiptv.club/huya/23358446
华视,https://www.goodiptv.club/huya/23352530
华视,https://www.goodiptv.club/huya/23352525
华视,https://www.goodiptv.club/huya/23358431
中视新闻,http://rihou.cc:555/tv/[mn]中视新闻
中视新闻,http://74.91.26.218:82/live/ctvnews.m3u8
中视新闻,https://tv123.cc.cd/live.php/?ch=adcd4e04645
中视新闻,https://tv123.cc.cd/live.php/?ch=4a3742511269
中视新闻,https://tv123.cc.cd/live.php/?ch=2e25d9f71287
中视新闻,https://tv123.cc.cd/live.php/?ch=081841bd1385
中视新闻,https://tv123.cc.cd/live.php/?ch=4d495b401557
中视新闻,https://www.youtube.com/watch?v=TCnaIE_SAtM
中视新闻,https://live.lalifeier.eu.org/youtube/TCnaIE_SAtM.m3u8?t=1779924109&key=eacd531bd5b6ebb6d09c64b98c4b64a1
中视新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV09.m3u8
中视,http://rihou.cc:555/tv/[mn]中视闽南
中视,http://74.91.26.218:82/live/ctv.m3u8
中视,https://tv123.cc.cd/live.php/?ch=4f63bcf4644
中视,https://tv123.cc.cd/live.php/?ch=2ba601e71274
中视,https://tv123.cc.cd/live.php/?ch=fd2abf6a1286
中视,https://tv123.cc.cd/live.php/?ch=9aa881d21527
中视经典,http://rihou.cc:555/tv/[mn]中视经典
中视经典,http://74.91.26.218:82/live/ctvjd.m3u8
中视经典,http://iptv.4666888.xyz/iptv2A.php?id=54
中视经典,https://tv123.cc.cd/live.php/?ch=d4dba11f1281
中视经典,https://tv123.cc.cd/live.php/?ch=d03e0a2c1288
中视经典,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV34.m3u8
中视菁采,http://rihou.cc:555/tv/[mn]中视菁采
中视菁采,http://74.91.26.218:82/live/ctvjc.m3u8
中视菁采,https://tv123.cc.cd/live.php/?ch=bde93a3d1282
中视菁采,https://tv123.cc.cd/live.php/?ch=61e6dc8c1289
中天新闻,https://iptv.852851.xyz/ch/9cc92e5d8ca3b2fa16ad6c1dee5dff6e/master.m3u8
中天新闻,https://pull-wsu.liveonlinetest.com:443/live/lgCsR0O7TNF4l1D1N8QZrDC8Uka25r-ztxwt.flv
中天新闻,http://rihou.cc:555/tv/[SZ]中天新闻
中天新闻,http://rihou.cc:555/tv/[Hv]中天新聞
中天新闻,http://rihou.cc:555/tv/[Us]中天新闻
中天新闻,http://rihou.cc:555/tv/[Bx]中天新闻
中天新闻,https://tv123.cc.cd/live.php/?ch=0d75d558643
中天新闻,https://tv123.cc.cd/live.php/?ch=a855b72b1558
中天新闻,https://stream1.freetv.fun/1b67bc523c86ffa05707cd3f9471cfe1ced1c17d0537471788e00679a1d6cde3.m3u8
中天新闻,https://sailei.dpdns.org/play.html?channelId=41d8a09d&channelName=中天新闻
中天新闻,http://www.youtube.com/watch?v=vr3XyVCR4T0
中天新闻,http://clawcloud.goiptv.de5.net/litv.php?id=4gtv-4gtv009&token=xiatianshigou
中天新闻,http://xclasvgas.sylu.cc:8880/?token=dbm&id=4gtv-4gtv009
中天新闻,http://dbmlasvgas.sylu.cc:8880/stream/fc083553-b5ac-4889-b44c-eeff668130c1/playlist.m3u8
中天新闻,https://live.lalifeier.eu.org/youtube/oIgbl7t0S_w.m3u8?t=1779924109&key=0d5e026b719e2517575e9b44e73dd05f
中天新闻,https://live.lalifeier.eu.org/youtube/WPfPjbOLNfE.m3u8?t=1779924109&key=e420402f524058e8043313ccb9c41e69
中天亚洲,http://line.senpay23.com:80/4cafe94867/48a12d348c/571212
中天亚洲,https://live.lalifeier.eu.org/youtube/s2waUruqze4.m3u8?t=1779924109&key=3ad01f21365b7ed7b9dee1af37d3bc02
中天亚洲,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV13.m3u8
民视新闻,https://iptv.852851.xyz/ch/d189e089ebb1c52dc37afcaa7fb0f732/master.m3u8
民视新闻,http://rihou.cc:555/tv/[Hk]民视新闻
民视新闻,http://74.91.26.218:82/live/ftvnews.m3u8
民视新闻,http://rihou.cc:555/tv/[mn]民视新闻
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8
民视新闻,http://38.64.72.148/hls/modn/list/4012/playlist.m3u8
民视新闻,https://tv123.cc.cd/live.php/?ch=c1020daa667
民视新闻,https://tv123.cc.cd/live.php/?ch=751495c11268
民视新闻,https://tv123.cc.cd/live.php/?ch=adc6c8fa1298
民视新闻,https://tv123.cc.cd/live.php/?ch=dc9ec67d1390
民视新闻,https://tv123.cc.cd/live.php/?ch=351afe271553
民视新闻,https://www.youtube.com/watch?v=ylYJSBUgaMA
民视新闻,https://live.lalifeier.eu.org/youtube/ylYJSBUgaMA.m3u8?t=1779924109&key=e247079f26bf73e5753d86fc5ecb834e
民视新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV17.m3u8
民视,https://iptv.852851.xyz/ch/3e6556a198b28fd892094854a25d53aa/master.m3u8
民视,http://rihou.cc:555/tv/[mn]民视南闽
民视,http://rihou.cc:555/tv/[mn]民视闽南
民视,http://74.91.26.218:82/live/ftv.m3u8
民视,http://iptv.4666888.xyz/iptv2A.php?id=55
民视,https://tv123.cc.cd/live.php/?ch=c8fc3da7664
民视,https://tv123.cc.cd/live.php/?ch=87e836561273
民视,https://tv123.cc.cd/live.php/?ch=ee1f885c1279
民视,https://tv123.cc.cd/live.php/?ch=870a001e1297
民视,https://tv123.cc.cd/live.php/?ch=1f48bbf61388
民视,https://tv123.cc.cd/live.php/?ch=c4e051d41525
民视,https://tv123.cc.cd/live.php/?ch=648e737c1692
民视,https://tv123.cc.cd/live.php/?ch=cd73ae6a1698
民视,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV76.m3u8
民视第一台,http://74.91.26.218:82/live/ftvdy.m3u8
民视第一台,http://rihou.cc:555/tv/[mn]民视第一
民视第一台,https://tv123.cc.cd/live.php/?ch=331a181e669
民视第一台,https://tv123.cc.cd/live.php/?ch=8e19579f1280
民视第一台,https://tv123.cc.cd/live.php/?ch=8dafd38d1300
民视第一台,https://tv123.cc.cd/live.php/?ch=74bd74421389
民视第一台,https://tv123.cc.cd/live.php/?ch=956ee3391523
民视台湾,https://iptv.852851.xyz/ch/607a18a31aed6088cae86fa23b2269ab/master.m3u8
民视台湾,http://74.91.26.218:82/live/ftvtw.m3u8
民视台湾,https://tv123.cc.cd/live.php/?ch=117fbea4665
民视台湾,https://tv123.cc.cd/live.php/?ch=fbb80cc21299
民视台湾,https://tv123.cc.cd/live.php/?ch=3602f22b1524
民视影剧,https://tv123.cc.cd/live.php/?ch=21c4178c666
民视影剧,https://tv123.cc.cd/live.php/?ch=1256c7c11495
民视影剧,https://tv123.cc.cd/live.php/?ch=8484008a1608
民视影剧,https://cdn12.178.indevs.in/163189/73d93f1c22fa91d7
民视综艺,https://iptv.852851.xyz/ch/350c39eb0281a4483d7ac781bcb7a9f4/master.m3u8
民视综艺,http://iptv.4666888.xyz/iptv2A.php?id=46
民视综艺,https://tv123.cc.cd/live.php/?ch=a87faede670
民视综艺,https://tv123.cc.cd/live.php/?ch=0afb1a0f1565
民视旅游,https://iptv.852851.xyz/ch/725bcfd457065c449b059334d1045e31/master.m3u8
民视旅游,https://tv123.cc.cd/live.php/?ch=f5386f62668
民视旅游,https://tv123.cc.cd/live.php/?ch=b345dfff1595
公视,http://rihou.cc:555/tv/[mn]公视闽南
公视,http://74.91.26.218:82/live/pts.m3u8
公视,http://rihou.cc:555/tv/[mn]公视闽语
公视,http://74.91.26.218:82/live/ptsty.m3u8
公视,http://rihou.cc:555/tv/[mn]公视综合
公视,https://tv123.cc.cd/live.php/?ch=5cac88441272
公视,https://tv123.cc.cd/live.php/?ch=aaa897c91277
公视,https://tv123.cc.cd/live.php/?ch=447d7c9d1278
公视,https://tv123.cc.cd/live.php/?ch=05a613cf1301
公视,https://tv123.cc.cd/live.php/?ch=3a46a3bf1302
公视,https://tv123.cc.cd/live.php/?ch=eac732c31644
公视,https://live.lalifeier.eu.org/youtube/quwqlazU-c8.m3u8?t=1779924109&key=f73b3d3265f6b68bf10da0d52185932c
公视,https://live.lalifeier.eu.org/youtube/Smy2zVGK9x0.m3u8?t=1779924109&key=459c263965cd3f8e625b64505d8f3bd9
公视,https://live.lalifeier.eu.org/youtube/C6gYqSHLRw4.m3u8?t=1779924109&key=7621386699f9bdcdd5740eb62a440a35
公视,https://live.lalifeier.eu.org/youtube/6KlRR_DGhmI.m3u8?t=1779924109&key=9ee2d134b3c07f3abc0a9eb13b35f401
公视,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV43.m3u8
公视,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV92.m3u8
公视戏剧,https://tv123.cc.cd/live.php/?ch=9f5f88c5649
公视戏剧,https://tv123.cc.cd/live.php/?ch=ed9ff5711496
公视戏剧,https://tv123.cc.cd/live.php/?ch=a817a70b1607
公视戏剧,https://cdn12.178.indevs.in/163189/2973b910e7719c08
公视少儿,http://74.91.26.218:82/live/ptsse.m3u8
台视新闻,http://rihou.cc:555/tv/[mn]台视新闻
台视新闻,http://74.91.26.218:82/live/ttvnews.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
台视新闻,http://rihou.cc:555/tv/[Hk]台视新闻
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
台视新闻,http://38.64.72.148/hls/modn/list/4013/playlist.m3u8
台视新闻,http://38.64.72.148/hls/modn/list/4013/chunklist0.m3u8
台视新闻,https://tv123.cc.cd/live.php/?ch=de5db7081271
台视新闻,https://tv123.cc.cd/live.php/?ch=7ec1b5e91291
台视新闻,https://tv123.cc.cd/live.php/?ch=ee9b199a1384
台视新闻,https://www.youtube.com/watch?v=xL0ch83RAK8
台视新闻,https://live.lalifeier.eu.org/youtube/xL0ch83RAK8.m3u8?t=1779924109&key=a5b4c14526784fab5b7688104730f611
台视新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV25.m3u8
台视,http://rihou.cc:555/tv/[mn]台视闽南
台视,http://74.91.26.218:82/live/ttv.m3u8
台视,https://tv123.cc.cd/live.php/?ch=b31917c11276
台视,https://tv123.cc.cd/live.php/?ch=83b5dac11290
台视,https://live.lalifeier.eu.org/youtube/uDqQo8a7Xmk.m3u8?t=1779924109&key=300114b7f5e6e22eefdc582dfb398c44
台视综合,http://74.91.26.218:82/live/ttvzh.m3u8
台视综合,http://rihou.cc:555/tv/[mn]台视综合
台视综合,https://tv123.cc.cd/live.php/?ch=82892c7b1284
台视综合,https://tv123.cc.cd/live.php/?ch=0dfadd991292
台视财经,http://74.91.26.218:82/live/ttvcj.m3u8
台视财经,http://rihou.cc:555/tv/[mn]台视财经
台视财经,https://tv123.cc.cd/live.php/?ch=389791a71285
台视财经,https://tv123.cc.cd/live.php/?ch=ce3510b91293
